grid_0,grid_1,grid_2,grid_3,grid_4,grid_5,grid_6,grid_7,grid_8,grid_9,grid_10,grid_11,grid_12,grid_13,grid_14,grid_15,score_normalized,action
0.00012207031250000,0.00012207031250000,0.00006103515625000,0.00012207031250000,0.00012207031250000,0.00048828125000000,0.00024414062500000,0.00006103515625000,0.00006103515625000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.32489833444081878,2
0.00024414062500000,0.00006103515625000,0.00012207031250000,0.00000000000000000,0.00012207031250000,0.00048828125000000,0.00024414062500000,0.00006103515625000,0.00006103515625000,0.00024414062500000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.33112862237770746,3
0.00024414062500000,0.00006103515625000,0.00012207031250000,0.00006103515625000,0.00012207031250000,0.00048828125000000,0.00024414062500000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.33112862237770746,2
0.00024414062500000,0.00006103515625000,0.00012207031250000,0.00006103515625000,0.00006103515625000,0.00012207031250000,0.00048828125000000,0.00024414062500000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.33112862237770746,2
0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00006103515625000,0.00024414062500000,0.00012207031250000,0.00048828125000000,0.00024414062500000,0.00006103515625000,0.00006103515625000,0.00024414062500000,0.00012207031250000,0.33405356229710709,2
0.00006103515625000,0.00006103515625000,0.00012207031250000,0.00006103515625000,0.00024414062500000,0.00012207031250000,0.00048828125000000,0.00024414062500000,0.00006103515625000,0.00006103515625000,0.00024414062500000,0.00012207031250000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.33405356229710709,3
0.00000000000000000,0.00012207031250000,0.00012207031250000,0.00006103515625000,0.00024414062500000,0.00012207031250000,0.00048828125000000,0.00024414062500000,0.00000000000000000,0.00012207031250000,0.00024414062500000,0.00012207031250000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.33957108299010397,2
0.00024414062500000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00024414062500000,0.00012207031250000,0.00048828125000000,0.00024414062500000,0.00012207031250000,0.00024414062500000,0.00012207031250000,0.00006103515625000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.34713089505274169,0
0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00006103515625000,0.00000000000000000,0.00048828125000000,0.00012207031250000,0.00048828125000000,0.00024414062500000,0.00024414062500000,0.00024414062500000,0.00012207031250000,0.00006103515625000,0.36022800037249580,3
0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00048828125000000,0.00012207031250000,0.00048828125000000,0.00024414062500000,0.00000000000000000,0.00048828125000000,0.00012207031250000,0.00006103515625000,0.36958065736898438,1
0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00048828125000000,0.00012207031250000,0.00048828125000000,0.00024414062500000,0.00006103515625000,0.00048828125000000,0.00012207031250000,0.00006103515625000,0.36958065736898438,0
0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00048828125000000,0.00012207031250000,0.00048828125000000,0.00024414062500000,0.00006103515625000,0.00048828125000000,0.00012207031250000,0.00006103515625000,0.36958065736898438,2
0.00006103515625000,0.00012207031250000,0.00048828125000000,0.00006103515625000,0.00012207031250000,0.00048828125000000,0.00012207031250000,0.00024414062500000,0.00048828125000000,0.00000000000000000,0.00006103515625000,0.00006103515625000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00000000000000000,0.36958065736898438,2
0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00012207031250000,0.00000000000000000,0.00048828125000000,0.00006103515625000,0.00048828125000000,0.00012207031250000,0.00012207031250000,0.00024414062500000,0.00006103515625000,0.00048828125000000,0.00006103515625000,0.00006103515625000,0.36958065736898438,3
0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00000000000000000,0.00012207031250000,0.00048828125000000,0.00006103515625000,0.00000000000000000,0.00048828125000000,0.00024414062500000,0.00024414062500000,0.00000000000000000,0.00006103515625000,0.00048828125000000,0.00012207031250000,0.37627976247819744,2
0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00000000000000000,0.00012207031250000,0.00048828125000000,0.00006103515625000,0.00000000000000000,0.00000000000000000,0.00048828125000000,0.00048828125000000,0.00000000000000000,0.00006103515625000,0.00048828125000000,0.00012207031250000,0.38241103769359880,0
0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00012207031250000,0.00000000000000000,0.00012207031250000,0.00048828125000000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00097656250000000,0.00000000000000000,0.00006103515625000,0.00048828125000000,0.00012207031250000,0.39455932017100315,0
0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00048828125000000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00097656250000000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00048828125000000,0.00012207031250000,0.00000000000000000,0.39700284042914474,3
0.00000000000000000,0.00000000000000000,0.00024414062500000,0.00006103515625000,0.00000000000000000,0.00012207031250000,0.00048828125000000,0.00006103515625000,0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00097656250000000,0.00000000000000000,0.00006103515625000,0.00048828125000000,0.00012207031250000,0.39700284042914474,2
0.00000000000000000,0.00000000000000000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00048828125000000,0.00012207031250000,0.00000000000000000,0.00012207031250000,0.00006103515625000,0.00097656250000000,0.00006103515625000,0.00006103515625000,0.00048828125000000,0.00012207031250000,0.39819434739408877,2
0.00000000000000000,0.00006103515625000,0.00000000000000000,0.00024414062500000,0.00000000000000000,0.00006103515625000,0.00048828125000000,0.00012207031250000,0.00000000000000000,0.00012207031250000,0.00006103515625000,0.00097656250000000,0.00000000000000000,0.00012207031250000,0.00048828125000000,0.00012207031250000,0.39936655784928937,0
0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00000000000000000,0.00006103515625000,0.00048828125000000,0.00012207031250000,0.00006103515625000,0.00012207031250000,0.00006103515625000,0.00097656250000000,0.00000000000000000,0.00012207031250000,0.00048828125000000,0.00012207031250000,0.39936655784928937,1
0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00006103515625000,0.00000000000000000,0.00048828125000000,0.00012207031250000,0.00000000000000000,0.00006103515625000,0.00006103515625000,0.00097656250000000,0.00006103515625000,0.00024414062500000,0.00048828125000000,0.00012207031250000,0.40165552055521575,3
0.00006103515625000,0.00000000000000000,0.00006103515625000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00048828125000000,0.00012207031250000,0.00000000000000000,0.00006103515625000,0.00006103515625000,0.00097656250000000,0.00012207031250000,0.00024414062500000,0.00048828125000000,0.00012207031250000,0.40277341788971349,2
0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00024414062500000,0.00000000000000000,0.00006103515625000,0.00048828125000000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00097656250000000,0.00012207031250000,0.00024414062500000,0.00048828125000000,0.00012207031250000,0.40495871333373468,1
0.00012207031250000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00006103515625000,0.00048828125000000,0.00012207031250000,0.00000000000000000,0.00012207031250000,0.00097656250000000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00024414062500000,0.00048828125000000,0.00012207031250000,0.40495871333373468,0
0.00012207031250000,0.00024414062500000,0.00000000000000000,0.00006103515625000,0.00006103515625000,0.00048828125000000,0.00012207031250000,0.00000000000000000,0.00012207031250000,0.00097656250000000,0.00006103515625000,0.00000000000000000,0.00012207031250000,0.00024414062500000,0.00048828125000000,0.00012207031250000,0.40495871333373468,2
0.00012207031250000,0.00024414062500000,0.00012207031250000,0.00006103515625000,0.00006103515625000,0.00048828125000000,0.00006103515625000,0.00012207031250000,0.00024414062500000,0.00097656250000000,0.00048828125000000,0.00012207031250000,0.00000000000000000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.40707996151074144,1
0.00012207031250000,0.00024414062500000,0.00012207031250000,0.00006103515625000,0.00006103515625000,0.00048828125000000,0.00006103515625000,0.00024414062500000,0.00024414062500000,0.00097656250000000,0.00048828125000000,0.00006103515625000,0.00000000000000000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.40914081000141839,1
0.00012207031250000,0.00024414062500000,0.00012207031250000,0.00006103515625000,0.00006103515625000,0.00048828125000000,0.00006103515625000,0.00024414062500000,0.00024414062500000,0.00097656250000000,0.00048828125000000,0.00006103515625000,0.00024414062500000,0.00012207031250000,0.00000000000000000,0.00000000000000000,0.40914081000141839,0
0.00000000000000000,0.00024414062500000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00048828125000000,0.00012207031250000,0.00006103515625000,0.00006103515625000,0.00097656250000000,0.00006103515625000,0.00024414062500000,0.00048828125000000,0.00012207031250000,0.00048828125000000,0.00006103515625000,0.41309441593230728,0
0.00006103515625000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00048828125000000,0.00012207031250000,0.00012207031250000,0.00006103515625000,0.00097656250000000,0.00006103515625000,0.00024414062500000,0.00048828125000000,0.00012207031250000,0.00048828125000000,0.00006103515625000,0.41404997322446430,2
0.00006103515625000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00012207031250000,0.00048828125000000,0.00024414062500000,0.00006103515625000,0.00006103515625000,0.00097656250000000,0.00006103515625000,0.00024414062500000,0.00048828125000000,0.00012207031250000,0.00048828125000000,0.00006103515625000,0.41592405625774137,0
0.00000000000000000,0.00006103515625000,0.00006103515625000,0.00024414062500000,0.00012207031250000,0.00048828125000000,0.00024414062500000,0.00006103515625000,0.00006103515625000,0.00097656250000000,0.00006103515625000,0.00024414062500000,0.00048828125000000,0.00012207031250000,0.00048828125000000,0.00006103515625000,0.41592405625774137,0
0.00012207031250000,0.00024414062500000,0.00000000000000000,0.00006103515625000,0.00012207031250000,0.00048828125000000,0.00024414062500000,0.00006103515625000,0.00006103515625000,0.00097656250000000,0.00006103515625000,0.00024414062500000,0.00048828125000000,0.00012207031250000,0.00048828125000000,0.00006103515625000,0.41684321036962529,2
0.00006103515625000,0.00024414062500000,0.00000000000000000,0.00000000000000000,0.00024414062500000,0.00048828125000000,0.00024414062500000,0.00012207031250000,0.00006103515625000,0.00097656250000000,0.00006103515625000,0.00024414062500000,0.00048828125000000,0.00012207031250000,0.00048828125000000,0.00006103515625000,0.41953264965832909,0
0.00000000000000000,0.00006103515625000,0.00006103515625000,0.00024414062500000,0.00024414062500000,0.00048828125000000,0.00024414062500000,0.00012207031250000,0.00006103515625000,0.00097656250000000,0.00006103515625000,0.00024414062500000,0.00048828125000000,0.00012207031250000,0.00048828125000000,0.00006103515625000,0.41953264965832909,2
0.00024414062500000,0.00006103515625000,0.00006103515625000,0.00024414062500000,0.00006103515625000,0.00048828125000000,0.00024414062500000,0.00012207031250000,0.00048828125000000,0.00097656250000000,0.00006103515625000,0.00024414062500000,0.00006103515625000,0.00012207031250000,0.00048828125000000,0.00006103515625000,0.41953264965832909,2
0.00006103515625000,0.00024414062500000,0.00012207031250000,0.00024414062500000,0.00006103515625000,0.00048828125000000,0.00024414062500000,0.00012207031250000,0.00048828125000000,0.00097656250000000,0.00006103515625000,0.00024414062500000,0.00006103515625000,0.00012207031250000,0.00048828125000000,0.00006103515625000,0.42040737225105329,0
